dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
66050222144436 26 4 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 73 96 4 600000 NA NA 12 60 1 1 0.18075716 0.81924284 1.0 0.99999994 0.0146008795 6.097801 3.4659364 0.010828746 0.010828746 0.010828746 0.0097869495 0.012220804 0.009469667 0.01598485 0.010634607 0.01481042 0.013169375 0.0097869495 0.022071127 0.24638218 0.36154798 0.013130725 0.0146008795 0.019618366 0.009469667 0.020967823 0.012477653 0.012757261 0.0132075185 0.014163297 0.014444048 0.011996133 0.016353756 0.011254964 0.0145032 0.011750594 0.010531181 0.010634607 0.0097869495 3 0 0.9422969 0.057703096 1.0 1.0 0.39845088 1.3275262 2.4352212 0.014055544 0.001021397 0.08099806 0.001021397 0.001021397 0.39845088 0.001021397 0.12328844 0.28219223 0.025607169 0.012343262 0.008813466 0.011387577 0.012025223 0.0126608005 0.0017485626 0.012343262 0.0058177332 7.425327 5.901158 1.3848301 
66050222144436 26 5 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 24 72 2 0 0.9898196 0.010180386 1.0 1.0 0.008315405 6.909998 2.032838 0.0019692208 0.0019692208 0.0019692208 0.001131698 0.0038185713 9.448339e-4 0.0058419574 0.0017834924 0.63445884 0.0057501644 0.001131698 0.04749969 0.0016370431 0.18087777 0.0056583565 0.002966994 0.008315405 9.448339e-4 0.0095947785 0.0042792354 0.030775007 0.0058419574 0.001318244 0.005933735 0.0034496312 0.01749432 0.0024327878 0.002525386 0.0030802835 0.0016905545 0.0017834924 0.001131698 3 0 0.9973295 0.0026704709 1.0 1.0 0.7398476 0.43469995 1.4932561 0.009503093 8.9548447e-4 0.11663869 8.9548447e-4 8.9548447e-4 0.7398476 8.9548447e-4 0.0012388245 0.06048234 0.012516952 0.008763389 0.011493599 0.012175859 0.012858019 0.0012388245 0.0012388245 0.008421964 0.0061521325 7.344698 3.5260944 3.8350384 
66050222144436 26 6 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 96 1 0 0.42025676 0.5797432 1.0 1.0 0.038248565 4.7084503 4.371336 0.013706461 0.013706461 0.013706461 0.0108339535 0.018156707 0.0100348415 0.025678264 0.013141912 0.022806257 0.0236971 0.0108339535 0.03658296 0.05579892 0.20097113 0.040385246 0.054867674 0.13693333 0.0100348415 0.038248565 0.02717876 0.022356253 0.028915217 0.011559041 0.025793286 0.027836295 0.019400222 0.01820624 0.015233302 0.016573701 0.012846666 0.013141912 0.0108339535 4 0 0.9978729 0.002127106 1.0 1.0 0.18757121 2.4144897 1.4435482 0.00968615 7.5001444e-4 0.023271738 7.5001444e-4 7.5001444e-4 0.71551144 7.5001444e-4 0.00333559 0.18757121 0.007348917 0.009639876 0.010212423 0.010784899 0.0010377627 0.0013253392 0.010498671 0.0067759547 0.00717433 7.12294 5.8148794 3.066305 
66050222144436 26 7 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 120 2 0 0.70202756 0.29797238 0.99999994 1.0 0.18205382 2.4575632 3.9999676 0.0068333508 0.0068333508 0.0068333508 0.004613328 0.010929947 0.004059074 0.02386658 0.0063697095 0.023539355 0.020887626 0.013113216 0.025381805 0.010337365 0.14186674 0.020745251 0.07726931 0.18205382 0.004059074 0.13658033 0.01184953 0.07795793 0.066797495 0.013457761 0.03879468 0.01016998 0.012208912 0.0079387035 0.008151849 0.009385078 0.006132467 0.0063697095 0.004613328 3 0 0.97623444 0.02376553 1.0 1.0 0.06210128 4.009233 2.0786023 0.010380049 7.443043e-4 0.098102845 7.443043e-4 7.443043e-4 0.38974312 7.443043e-4 0.38758335 0.06210128 0.00957675 0.010101641 0.0010226357 0.0012991108 0.0010226357 0.00983928 0.006410962 0.00983928 0.011305775 6.466796 6.0785704 1.2525111 
66050222144436 26 8 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 144 3 1 0.64210755 0.35789242 1.0 1.0 0.015778035 5.9859385 3.489935 0.0058376244 0.0058376244 0.0058376244 0.004075488 0.00897036 0.00362524 0.015233568 0.005474274 0.012708586 0.013474828 0.004075488 0.02616128 0.016189028 0.34132412 0.047489777 0.015778035 0.10381007 0.00362524 0.17528965 0.016614435 0.06480024 0.018263375 0.0044995244 0.015337948 0.01723248 0.009925831 0.00900778 0.006859914 0.0078033023 0.0052874847 0.005474274 0.004075488 2 0 0.9999388 6.119376e-5 1.0 1.0 0.027977156 5.159607 0.86620396 0.008980577 9.1107516e-4 0.019649496 9.1107516e-4 0.0011713642 0.889225 9.1107516e-4 0.00533572 0.027977156 0.0011713642 0.0014316498 0.0011713642 0.009760101 0.006637026 0.0063767666 0.009760101 0.0084588295 4.4142455e-4 11.145545 4.35558 2.6496613 
66050222144436 26 9 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 168 1 1 0.5108091 0.48919082 1.0 1.0 0.37007836 1.4340974 3.6625297 0.008497295 0.008497295 0.008497295 0.0063846144 0.011959246 0.0058168536 0.014893563 0.008073802 0.03446523 0.014772335 0.0063846144 0.043922212 0.023908963 0.37007836 0.014650141 0.04452065 0.13421476 0.0058168536 0.060305264 0.012683261 0.035108328 0.014893563 0.0069076717 0.015013856 0.0113483 0.02623127 0.009476771 0.009661238 0.010704092 0.00785387 0.008073802 0.0063846144 2 0 0.9979279 0.0020720786 1.0 1.0 0.50147927 0.995738 1.4359245 0.0070265043 3.8033572e-4 0.013841954 3.8033572e-4 3.8033572e-4 5.7002465e-4 3.8033572e-4 3.8033572e-4 0.50147927 5.7002465e-4 0.4417054 0.004540591 0.004351784 0.004540591 0.006805167 0.0058618216 0.006805167 0.18558662 2.4298353 5.098454 9.586601 
66050222144436 26 10 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 192 2 1 0.6265376 0.37346238 0.99999994 1.0 0.3485735 1.5204653 3.2585475 0.0038785904 0.0038785904 0.0038785904 0.0027315018 0.005898256 0.0024366404 0.01495929 0.0036428482 0.05044423 0.007642837 0.0027315018 0.045769773 0.013261194 0.3485735 0.007565369 0.046274077 0.092555635 0.0024366404 0.21189497 0.006339195 0.0068453313 0.007719841 0.009835202 0.01052764 0.005530841 0.05259208 0.0044339197 0.010677833 0.0051482534 0.003521513 0.0036428482 0.0027315018 2 0 0.9423983 0.057601657 1.0 1.0 0.53918827 0.89113903 2.48181 0.006365457 0.0029095167 0.13951859 0.0029095167 0.0029095167 0.0042635268 0.0029095167 0.0029095167 0.53918827 0.030257955 0.029068382 0.030257955 0.044339184 0.036165312 0.038511246 0.044339184 0.04317754 0.18794674 2.4116042 5.740357 1.7780466 
66050222144436 26 11 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 204 3 1 0.5980102 0.40198982 1.0 0.99999994 0.038571972 4.6963034 3.0257375 0.0034888813 0.0034888813 0.0034888813 0.0024965883 0.0052053113 0.0022386995 0.012654085 0.0032861943 0.0098307775 0.0066658263 0.0024965883 0.038571972 0.011092911 0.38709295 0.0066013224 0.21087977 0.09720898 0.0022386995 0.09858232 0.0055761146 0.0060003013 0.0067299134 0.008479997 0.013101793 0.0048953774 0.0169084 0.003964186 0.013198043 0.0045716437 0.003181642 0.0032861943 0.0024965883 2 0 0.97518843 0.024811571 1.0 1.0 0.2745276 1.8649768 2.1049633 0.009455605 8.851613e-4 0.014853243 8.851613e-4 8.851613e-4 0.2745276 0.014853243 0.12114921 0.49726805 0.006138965 0.008941914 0.0073101358 0.0077772243 0.008243598 0.008941914 0.008709303 0.009174374 0.010589072 6.56128 5.1306977 1.436391 
66050222144436 26 12 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 24 216 3 0 0.8633521 0.13664788 1.0 1.0 0.082222395 3.6043246 3.2043874 0.0030859208 0.021599468 0.0030859208 0.0019035197 0.0054985 0.0016262827 0.023978153 0.00283047 0.28450185 0.082222395 0.0019035197 0.12169354 0.0034015414 0.25970036 0.014503529 0.0062246164 0.048475947 0.0016262827 0.03663663 0.006072806 0.013605291 0.014701927 0.0021744827 0.008076315 0.005032157 0.0063000955 0.0037107712 0.0038336709 0.0045588585 0.0027013826 0.00283047 0.0019035197 2 0 0.9679053 0.03209473 1.0 1.0 0.2891492 1.7901139 2.201953 0.013905333 0.0011674985 0.08964044 0.0011674985 0.0011674985 0.2891492 0.0011674985 0.0011674985 0.48004487 0.019153196 0.015536406 0.016572375 0.017606195 0.019153196 0.012413992 0.017606195 0.0033811508 0.02377454 5.3944387 5.4063435 2.2348702 
66050222144436 26 13 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 240 3 0 0.9890412 0.01095874 1.0 1.0 0.08886144 3.4922986 2.1464615 0.0011956373 0.0011956373 0.045297902 6.874241e-4 0.038780183 5.7399913e-4 0.63899297 0.020413972 0.0022613795 0.08224364 6.874241e-4 0.08886144 0.0059781848 0.005903727 0.027481973 0.0018049723 0.005179393 5.7399913e-4 0.0059358487 0.0025966063 0.0029313532 0.0035439862 8.006411e-4 0.0035996188 0.002093564 0.0027082388 0.0014768521 0.00153302 0.0018695751 0.0010265646 0.0010829541 6.874241e-4 3 0 0.98335963 0.016640333 1.0 1.0 0.50291795 0.9916051 1.9721701 0.010021603 0.001103239 0.001103239 0.0015193116 0.001103239 0.33762416 0.001103239 0.02766444 0.50291795 0.012061745 0.012862725 0.013662864 0.035942823 0.009653117 0.014462209 0.015260805 0.00193344 0.044690013 4.483904 4.118636 4.2803526 
66050222144436 26 14 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 264 3 1 0.9880176 0.011982305 0.99999994 1.0 0.03214274 4.9593635 1.8115402 8.627345e-4 0.0021752522 8.627345e-4 4.96308e-4 0.0016709368 4.144945e-4 0.035281707 7.8150595e-4 0.011952546 0.21623656 4.96308e-4 0.01982791 7.1728486e-4 0.03214274 0.0050700675 0.0013083564 0.0077501796 4.144945e-4 0.6376306 0.0018721267 0.0047123604 0.005149516 5.7795737e-4 0.0025944114 0.0015097747 0.0019525274 0.0010654174 0.0011058947 0.0013484032 7.408539e-4 7.8150595e-4 4.96308e-4 4 0 0.9944503 0.0055497736 1.0 1.0 0.021833569 5.517308 1.6642367 0.008976115 6.3904084e-4 0.081559 6.3904084e-4 6.3904084e-4 0.6765249 6.3904084e-4 0.15768853 0.021833569 0.008141915 0.008864664 0.0057299496 0.008623785 0.008141915 0.009105505 0.0011270363 0.0011270363 7.0179073e-4 10.476671 3.4757776 5.350982 
66050222144436 26 15 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 276 2 1 0.82894474 0.17105523 0.99999994 1.0 0.22406298 2.1580238 3.0060887 0.0022659313 0.0022659313 0.0022659313 0.0014248911 0.0039455607 0.0012250246 0.075847335 0.0020855286 0.009525498 0.007846526 0.0014248911 0.22406298 0.0031151662 0.09299081 0.0054845344 0.015410909 0.1980332 0.0012250246 0.2797342 0.004340446 0.004804763 0.005633183 0.0077607958 0.008491796 0.003623703 0.01500768 0.0027047973 0.008652451 0.003295825 0.0019941214 0.0020855286 0.0014248911 2 0 0.9991223 8.776751e-4 1.0 1.0 0.80139047 0.31942272 1.2696584 0.012825546 0.0010554945 0.02615114 0.0010554945 0.0010554945 0.80139047 0.0010554945 0.0055130376 0.08880228 0.009562112 0.014419003 0.013609636 0.015228328 0.0026771424 0.0018664785 0.0018664785 0.0018664785 0.17956194 2.4774466 4.275741 2.251296 
66050222144436 26 16 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 24 288 3 2 0.6006358 0.3993641 1.0 1.0 0.19868685 2.3314316 2.9139957 0.0034262142 0.0132654905 0.0034262142 0.0024481448 0.005120802 0.0021942093 0.01426557 0.00322632 0.02548932 0.19868685 0.0024481448 0.10429257 0.006747796 0.43698844 0.010055142 0.012420238 0.051795047 0.0021942093 0.035260897 0.0054872427 0.009617703 0.010150636 0.0026856398 0.006691117 0.0048146015 0.00562932 0.0038951656 0.00398447 0.0044948594 0.0031232291 0.00322632 0.0024481448 3 0 0.9954034 0.0045966576 1.0 1.0 0.64725447 0.62759507 1.6170105 0.016411312 0.0012717199 0.23251016 0.0012717199 0.0012717199 0.64725447 0.0012717199 0.0022440737 0.011426862 0.039924104 0.016242357 0.018166574 0.003214419 0.0022440737 0.0017582112 0.0017582112 0.0017582112 0.12860096 2.9590268 4.5309997 1.83498 
66050222144436 26 17 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 12 312 3 1 0.95219296 0.047807105 1.0 1.0 0.0026069004 8.583449 2.321654 0.0014114392 0.0014114392 0.04670162 8.2840555e-4 0.04021401 6.963814e-4 0.59693426 0.021680925 0.0026069004 0.08957357 8.2840555e-4 0.10707588 0.007179014 0.007518602 0.028866064 0.0023201248 0.006401227 6.963814e-4 0.007130062 0.0029779712 0.0033467289 0.0040176637 9.593768e-4 0.004078365 0.0024203875 0.003101132 0.0017297441 0.001793035 0.0021705634 0.0012187534 0.001283141 8.2840555e-4 4 0 0.9982629 0.001737167 1.0 1.0 0.043897998 4.5097013 1.4001915 0.0072525106 5.155576e-4 0.013230432 5.155576e-4 5.155576e-4 0.665565 5.155576e-4 0.24847035 0.043897998 0.0066330396 0.0074212374 0.0013066072 9.112369e-4 7.134456e-4 9.112369e-4 9.112369e-4 7.134456e-4 1.1443771e-4 13.093149 3.7218459 4.277045 
66050222144436 26 18 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 64 96 4 600000 NA NA 12 324 1 0 0.5705876 0.42941242 1.0 1.0 0.08227391 3.603421 4.2418284 0.009542219 0.021419171 0.009542219 0.0069338568 0.03811734 0.0062487773 0.08227391 0.009012565 0.08207796 0.038200736 0.0069338568 0.1482603 0.018257203 0.12647212 0.017534547 0.033369288 0.08378528 0.0062487773 0.09407878 0.014926447 0.016008021 0.017860305 0.00757136 0.018021517 0.013182687 0.015293358 0.010778882 0.011013512 0.012349593 0.008738772 0.009012565 0.0069338568 3 0 0.9937673 0.00623274 0.99999994 1.0 0.565358 0.82276344 1.6919628 0.024216281 0.0023234587 0.038375307 0.0023234587 0.0029826285 0.565358 0.0023234587 0.01215435 0.32213464 0.0049552456 0.0036408782 0.0029826285 0.0036408782 0.0029826285 0.0036408782 0.0029826285 0.0029826285 0.04651421 4.4261847 5.933792 2.7966456 
66050222144436 26 19 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 66 96 4 600000 NA NA 24 336 2 0 0.8431021 0.1568978 1.0 0.99999994 0.031115156 5.006239 3.7427018 0.0049123643 0.0049123643 0.03089982 0.08936824 0.2815954 0.0026280084 0.08904331 0.004514863 0.031115156 0.035218533 0.0030646764 0.057851218 0.0052915835 0.06046012 0.012070912 0.017743425 0.03077845 0.0026280084 0.13327767 0.009514794 0.01055093 0.012403738 0.0034900177 0.017847452 0.007919156 0.009862402 0.005881549 0.006071703 0.007190963 0.004313677 0.004514863 0.0030646764 3 0 0.8133335 0.18666655 1.0 1.0 0.26619548 1.9094421 3.1250253 0.23060633 0.021545835 0.1984638 0.015493247 0.021545835 0.26619548 0.015493247 0.015493247 0.037861787 0.027225772 0.021545835 0.027225772 0.021545835 0.027225772 0.021545835 0.015493247 0.015493247 0.008282714 6.915681 6.8677273 1.9725498 
66050222144436 26 20 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 24 360 2 1 0.71872914 0.2812709 1.0 1.0 0.23086172 2.114899 3.5474882 0.004928065 0.090373464 0.004928065 0.0032960807 0.028203957 0.0028912658 0.23086172 0.004586024 0.05462403 0.017592723 0.0032960807 0.08288333 0.006941421 0.054232027 0.010605409 0.012665801 0.04038861 0.0028912658 0.25308883 0.008658275 0.009455848 0.010854188 0.0036822602 0.010977742 0.00740408 0.008927213 0.00574568 0.0059036645 0.006819603 0.004411231 0.004586024 0.0032960807 4 0 0.99812925 0.001870696 1.0 1.0 0.06726807 3.8939342 1.4184725 0.07572388 0.004098289 0.004098289 0.004098289 0.004098289 0.77714515 0.004098289 0.0061427723 0.06726807 0.0061427723 0.008185957 0.0061427723 0.008185957 0.0061427723 0.0061427723 0.0061427723 0.0061427723 0.015529623 6.008833 4.965968 2.7189019 
66050222144436 26 21 "chor-026" NA 0 0 1 0 NA 0 48 24 NA NA 64 96 4 600000 NA NA 12 408 2 1 0.6067359 0.39326414 1.0 1.0 0.08940781 3.4834552 4.1513944 0.0066761877 0.0066761877 0.02507758 0.053852566 0.123001084 0.0042562434 0.08940781 0.006282845 0.104180254 0.04586485 0.0047541033 0.07776026 0.011724032 0.10222065 0.012750123 0.03321857 0.04937728 0.0042562434 0.11951597 0.010743492 0.011573146 0.013002151 0.005220206 0.01689415 0.009414015 0.011024529 0.0075998628 0.0077758953 0.00878269 0.006080083 0.006282845 0.0047541033 2 0 0.6424305 0.3575695 1.0 1.0 0.061768137 4.016993 3.7617087 0.13815564 0.03343281 0.03343281 0.03343281 0.03343281 0.048771687 0.03343281 0.03343281 0.22464463 0.048771687 0.061768137 0.048771687 0.048771687 0.03343281 0.048771687 0.048771687 0.048771687 0.005522554 7.5004487 7.9131074 3.3382156 
66050222144436 26 22 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 66 96 4 600000 NA NA 12 420 3 1 0.7807566 0.21924344 1.0 1.0 0.035301022 4.8241463 3.2527723 0.0034385982 0.0034385982 0.018879356 0.009578892 0.043138336 0.0019266667 0.20960166 0.0031801334 0.035301022 0.025841996 0.0022214055 0.043030962 0.0044669732 0.04795149 0.0079060225 0.3738357 0.02398733 0.0019266667 0.03096884 0.006342481 0.006979606 0.008107687 0.002505515 0.05194574 0.005350987 0.0065567736 0.0040625595 0.004184048 0.004893727 0.003048683 0.0031801334 0.0022214055 1 0 0.5763812 0.42361876 1.0 1.0 0.05476645 4.1905637 3.740292 0.18710265 0.03177589 0.13803627 0.03177589 0.03177589 0.05476645 0.03177589 0.03177589 0.13803627 0.03177589 0.05476645 0.03177589 0.05476645 0.03177589 0.05476645 0.03177589 0.03177589 0.0019333117 9.01471 6.993072 1.0351499 
66050222144436 26 23 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 24 432 2 1 0.08605571 0.91394436 1.0 1.0 0.019125275 5.7083755 2.3378735 0.0029428904 0.0041690846 0.0029428904 0.0028045247 0.0036265021 0.0027608655 0.6400311 0.0029176527 0.037793115 0.019125275 0.0028045247 0.039727792 0.017109971 0.0811761 0.0032257254 0.031725753 0.036451276 0.0027608655 0.026317917 0.0031483236 0.0031817162 0.003234693 0.0028419762 0.00323908 0.0030898845 0.0031598753 0.0029974785 0.0030072294 0.003059612 0.0029041092 0.0029176527 0.0028045247 1 0 0.34350064 0.6564993 1.0 1.0 0.06206375 4.010105 3.7344177 0.2720902 0.03997125 0.03997125 0.03997125 0.03997125 0.06206375 0.03997125 0.03997125 0.03997125 0.06206375 0.03997125 0.06206375 0.03997125 0.06206375 0.03997125 0.03997125 0.03997125 0.0011869863 9.718481 6.072289 1.7248832 
66050222144436 26 24 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 456 1 1 0.38926342 0.6107366 1.0 1.0 0.27584532 1.8580686 3.6678016 0.0048424886 0.0048424886 0.011563762 0.0038945996 0.015130331 0.0036277755 0.13579771 0.014793945 0.07965496 0.11548366 0.0038945996 0.27584532 0.03463697 0.08654415 0.016630404 0.031797264 0.048147343 0.0036277755 0.03454022 0.006570945 0.006892144 0.0074266763 0.00413545 0.0074723433 0.0060369917 0.006680712 0.0052622855 0.005340164 0.0057740286 0.0045604603 0.0046574585 0.0038945996 1 0 0.84134704 0.15865293 1.0 1.0 0.40323064 1.3103229 3.1610687 0.120189466 0.023722982 0.023722982 0.023722982 0.023722982 0.023722982 0.023722982 0.023722982 0.40323064 0.023722982 0.08409065 0.023722982 0.08409065 0.023722982 0.023722982 0.023722982 0.023722982 0.111229286 3.1683912 6.8288846 1.8260059 
66050222144436 26 25 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 12 480 2 2 0.63328785 0.36671218 1.0 1.0 0.084415 3.5663567 2.9811573 0.0027680146 0.005007281 0.0027680146 0.0019420274 0.004228432 0.0017302579 0.084415 0.002598018 0.04218009 0.4075268 0.0019420274 0.057174224 0.0054198056 0.17682265 0.00861312 0.01001163 0.031311765 0.0017302579 0.09681225 0.0045480714 0.008218518 0.008699387 0.0021411737 0.0056060217 0.003962288 0.0046723196 0.0031688986 0.0032455495 0.0036853554 0.0025105667 0.002598018 0.0019420274 1 0 0.882937 0.11706296 1.0 1.0 0.45147723 1.1472749 2.9379296 0.1378387 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.45147723 0.02176995 0.105904885 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.02176995 0.038111452 4.7136316 5.919088 0.86330754 
66050222144436 26 26 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 66 96 4 600000 NA NA 12 492 3 1 0.60517365 0.39482638 1.0 1.0 0.11826687 3.0798821 3.8267138 0.005067879 0.005067879 0.018971574 0.011212431 0.11689843 0.003234652 0.11883721 0.004770039 0.11826687 0.053208437 0.0036119851 0.20924887 0.0106181605 0.094451874 0.009662478 0.030445294 0.045208815 0.003234652 0.047626626 0.008145377 0.008772713 0.009852977 0.0039651575 0.012793691 0.007139837 0.008357894 0.005767114 0.0059003476 0.006662214 0.0046164887 0.004770039 0.0036119851 1 0 0.9262695 0.073730506 1.0 1.0 0.020187052 5.630426 2.6458368 0.18240918 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.5147852 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.020187052 0.0023874596 8.710308 6.4725575 1.2710991 
66050222144436 26 27 "chor-026" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 24 504 2 2 0.63262427 0.36737576 1.0 0.99999994 0.043100767 4.5361423 3.5970821 0.0046883724 0.060678326 0.0046883724 0.0032905643 0.021771586 0.002932097 0.2471145 0.004400729 0.06148507 0.043100767 0.0032905643 0.0887481 0.009194571 0.06826884 0.009204433 0.016984893 0.04713612 0.002932097 0.21789485 0.007699368 0.008320309 0.009394218 0.0036276258 0.009488277 0.006708672 0.007909483 0.005366617 0.0054962886 0.0062402626 0.004252751 0.004400729 0.0032905643 0 0 0.7840758 0.21592419 1.0 1.0 0.36709595 1.445771 3.4716659 0.06189634 0.038067188 0.038067188 0.038067188 0.038067188 0.36709595 0.038067188 0.038067188 0.038067188 0.038067188 0.038067188 0.038067188 0.038067188 0.038067188 0.038067188 0.038067188 0.038067188 0.015822116 5.9819136 7.0687456 2.440969 
66050222144436 26 28 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 528 1 2 0.071665324 0.92833465 1.0 1.0 0.52898383 0.9187045 2.5697246 0.002128105 0.002128105 0.0024979878 0.002044446 0.002624729 0.0020179069 0.056747865 0.0026138867 0.14978176 0.038504012 0.002044446 0.52898383 0.018359767 0.074883476 0.0026708087 0.030365689 0.032775976 0.0020179069 0.018350314 0.0022511159 0.0022709821 0.0023024282 0.0020671566 0.0023050283 0.002216264 0.0022579923 0.002160928 0.0021667804 0.0021981664 0.0021047248 0.0021128957 0.002044446 1 0 0.7840758 0.21592419 1.0 1.0 0.03156577 4.985495 3.020136 0.4949478 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.03156577 0.016697783 5.9041996 5.589871 2.7895088 
66050222144436 26 29 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 552 2 3 0.57774216 0.42225793 1.0 1.0 0.15811789 2.6609275 3.064287 0.0026773203 0.0045978455 0.0026773203 0.0019377023 0.0039406847 0.0017439768 0.21059425 0.0025269021 0.041191403 0.32199904 0.0019377023 0.05436426 0.005992627 0.15811789 0.007541401 0.011091438 0.03138747 0.0017439768 0.083129555 0.0042115673 0.00722556 0.0076102796 0.0021181905 0.0050968844 0.0037137677 0.0043164073 0.003028923 0.0030956916 0.0034762262 0.0024491893 0.0025269021 0.0019377023 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.007335585 7.0908723 6.85672 1.9022195 
66050222144436 26 30 "chor-026" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 576 2 2 0.6303392 0.36966076 0.99999994 1.0 0.113675475 3.137007 3.0754268 0.0023312396 0.0023312396 0.0023312396 0.0016382892 0.0035541945 0.0014604259 0.110597484 0.002188713 0.01979974 0.0131463045 0.0016382892 0.33038285 0.007594897 0.113675475 0.004565661 0.026549706 0.1411525 0.0014604259 0.15736628 0.0038215693 0.004128616 0.0046594553 0.00594495 0.0063661262 0.003331496 0.009816025 0.002667187 0.0064575044 0.0030996965 0.002115377 0.002188713 0.0016382892 0 0 0.23835647 0.7616435 1.0 1.0 0.046393137 4.429945 3.792431 0.25770962 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.046393137 0.005273762 7.5669518 6.8678493 1.5139523 
