dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
66050422143526 25 34 "shanx028" NA 0 0 1 0 NA 0 6 0 NA NA 57 96 4 600000 NA NA 48 336 5 5 0.8795867 0.120413244 1.0 1.0 0.2617684 1.933637 2.2346327 0.2617684 0.0017730962 0.0017042145 0.0010454755 0.030361548 0.0010978462 0.061785676 0.0052034403 0.006503285 0.012148753 0.0014558879 0.52997994 0.0032032137 0.01937786 0.010479746 0.0045221588 0.015079435 0.0014558879 0.007060338 0.0024695806 0.003427559 0.0024228052 0.0010454755 0.0032482506 0.0013549617 0.0024228052 0.0013041146 0.0016055214 0.001405549 0.0013549617 9.92743e-4 9.39624e-4 2 0 0.9999947 5.2891573e-6 1.0 1.0 0.91934645 0.12131945 0.6103722 0.028723795 0.028723456 0.91934645 0.0010638504 0.0010638504 0.0010638504 0.0010638504 0.006595808 0.0010638504 0.0010638504 0.0010638504 0.0010638504 0.0010638504 0.0010638504 0.0010638504 0.0010638504 0.0038298354 0.24065585 2.0549564 2.8449612 9.246472 
66050422143526 26 1 "shanx029" NA 0 0 1 0 NA 0 0 0 NA NA 79 96 4 600000 NA NA 12 0 0 0 0.7456229 0.25437707 0.99999994 1.0 0.02087649 5.581977 4.5812554 0.013951178 0.01275574 0.015492949 0.010238673 0.037132822 0.010671815 0.04915916 0.03990886 0.034572456 0.08188913 0.013556722 0.10429334 0.026451819 0.09074344 0.07224708 0.03543289 0.07336408 0.013556722 0.051691458 0.021217654 0.028014123 0.02087649 0.010238673 0.02676675 0.01275574 0.02087649 0.012348789 0.01472895 0.01315831 0.01275574 0.009799183 0.009352862 0 0 0.7139759 0.2860241 1.0 1.0 0.104137704 3.2634354 3.749761 0.104137704 0.010744307 0.013554513 0.010744307 0.010744307 0.048715267 0.010744307 0.03315395 0.09445194 0.04709413 0.10175124 0.06246929 0.10175124 0.058032542 0.100549586 0.0969094 0.09445194 0.0021740296 8.845412 8.331013 NA 
66050422143526 26 2 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 12 12 1 0 0.5882742 0.41172585 1.0 1.0 0.23019749 2.119056 4.2360134 0.008173611 0.0076158624 0.008878313 0.006403281 0.017694656 0.0066160643 0.022078792 0.018730348 0.016724847 0.03302389 0.007990731 0.039966308 0.013540194 0.03581027 0.029916003 0.017052399 0.043176252 0.007990731 0.049183313 0.10014869 0.03207348 0.23019749 0.006403281 0.06401292 0.042104013 0.011233638 0.04204638 0.008531058 0.052919894 0.0076158624 0.006185428 0.005962066 1 0 0.9830065 0.016993532 1.0 1.0 0.27927187 1.8402579 1.9733385 0.010134833 4.210303e-4 0.016654769 4.210303e-4 4.210303e-4 0.27927187 4.210303e-4 0.12627584 0.50886375 0.0032205617 0.009301946 0.00475188 0.009301946 0.004293531 0.009151035 0.0086980425 0.008395822 0.064287685 3.9593136 6.2093525 3.1420348 
66050422143526 26 3 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 12 24 2 1 0.97113055 0.028869493 0.99999994 1.0 0.06233577 4.003796 2.6149783 0.001343467 0.001195516 0.0015399916 8.978874e-4 0.004807907 9.476736e-4 0.006928735 0.005281256 0.0043807067 0.013468009 0.0012942066 0.018454371 0.0030910296 0.015394936 0.011440441 0.004523239 0.020964554 0.0012942066 0.025994211 0.54492176 0.012834161 0.06233577 8.978874e-4 0.040161688 0.02011205 0.002270988 0.02006662 0.0014418289 0.1488733 0.001195516 8.4801886e-4 7.9806306e-4 2 0 0.969026 0.030973993 1.0 1.0 0.42420757 1.2371577 2.1858127 0.011752322 0.0010732553 0.053210024 0.0010732553 0.0010732553 0.42420757 0.0010732553 0.0010732553 0.36637434 0.028978242 0.014803559 0.028978242 0.013366754 0.028510109 0.008537569 0.014325143 0.001589791 0.026443306 5.2409534 4.8007894 1.8886024 
66050422143526 26 4 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 12 36 2 1 0.2221169 0.7778831 1.0 1.0 0.015883973 5.9762845 2.8131137 0.008472999 0.008249878 0.008741748 0.0077269827 0.011341904 0.0078229485 0.012330576 0.011588132 0.011103068 0.014355001 0.008400914 0.0154273445 0.010251925 0.014800829 0.013829166 0.011184677 0.015883973 0.008400914 0.016684745 0.029748721 0.014197595 0.618001 0.0077269827 0.018430317 0.015733868 0.009553939 0.015725732 0.008611044 0.02227524 0.008249878 0.007626653 0.007521475 3 0 0.9965871 0.0034129764 1.0 1.0 0.16146083 2.6307437 1.5476094 0.008975253 3.27559e-4 3.27559e-4 3.27559e-4 3.27559e-4 0.16146083 3.27559e-4 0.041680433 0.7050081 0.004868182 0.036180843 0.00438294 0.009552016 0.0027639891 0.009067936 0.008745166 0.005676558 0.0025646396 8.607028 4.360726 3.3790665 
66050422143526 26 5 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 12 48 2 0 0.6787345 0.32126555 1.0 1.0 0.17196374 2.5398238 3.8861449 0.0056188744 0.005178862 0.0061814273 0.004239709 0.013697999 0.0044026733 0.021509478 0.014627145 0.017178409 0.029729424 0.0054740733 0.055675127 0.012541886 0.053566173 0.10717056 0.05267164 0.17196374 0.021661697 0.07104555 0.219773 0.015261201 0.025784994 0.004239709 0.014900445 0.005178862 0.0081094755 0.008230023 0.0059033246 0.0053274357 0.005178862 0.0040737246 0.0039044733 3 0 0.99473614 0.0052638873 1.0 1.0 0.34247398 1.5459336 1.648241 0.0067159124 6.399476e-4 0.5575374 6.399476e-4 6.399476e-4 0.34247398 6.399476e-4 0.0015921711 0.00946335 0.018857772 0.00852174 0.018545115 0.0053786235 0.01760698 0.009149538 9.578749e-4 6.399476e-4 0.058893107 4.0857573 5.534385 7.1460032 
66050422143526 26 6 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 6 60 2 1 0.03519532 0.9648047 1.0 1.0 0.5520843 0.85703945 2.2055316 0.005153032 0.0051312884 0.0051785917 0.0050783237 0.005396732 0.0050882655 0.0055244993 0.0054151295 0.005460464 0.0056179957 0.0051460606 0.005870812 0.0053721135 0.0058120172 0.0060819588 0.005887233 0.5520843 0.005590604 0.005927164 0.0053335805 0.0054270583 0.28662482 0.0050783237 0.0055193575 0.0051312884 0.0052520093 0.0052560293 0.005166245 0.00513882 0.0051312884 0.005067818 0.0050566792 3 0 0.97055316 0.029446878 1.0 1.0 0.44856995 1.1565951 2.1562133 0.009275533 4.021779e-4 0.03070418 4.021779e-4 4.021779e-4 0.44856995 4.021779e-4 0.14114788 0.29049587 0.033595935 0.008406895 0.0025733626 0.007995881 0.004262178 0.007721516 0.0050983485 0.008543763 0.24764845 2.0136344 4.3617463 4.517146 
66050422143526 26 7 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 82 96 4 600000 NA NA 6 66 3 1 0.004053777 0.9959462 1.0 1.0 0.002937695 8.411099 1.525066 0.002939126 0.002937695 0.0029408014 0.0029341865 0.0029548104 0.0029348473 0.0029627846 0.0029559687 0.0029588088 0.0029685171 0.0029386678 0.0029836055 0.0029532549 0.002980149 0.002997231 0.0029845657 0.7288623 0.0029773775 0.0029920489 0.0029508069 0.0029567182 0.18252772 0.0029341865 0.0029624668 0.002937695 0.0029455738 0.0029458331 0.002939993 0.0029381912 0.002937695 0.0029334866 0.0029327432 3 0 0.99996793 3.205688e-5 1.0 1.0 0.020446742 5.611985 0.78967226 0.006385335 3.2822584e-4 0.020446742 3.2822584e-4 3.2822584e-4 0.8978273 3.2822584e-4 3.2822584e-4 0.023996955 0.012232446 0.0034610275 0.011605927 0.005967185 0.011188245 5.3708826e-4 3.2822584e-4 0.0042964187 6.0066293e-5 14.023085 2.3146088 2.0692217 
66050422143526 26 8 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 79 96 4 600000 NA NA 24 72 1 0 0.3608608 0.63913924 0.99999994 1.0 0.22809981 2.132263 3.6489444 0.008411442 0.0080545535 0.008849169 0.0072416984 0.013509209 0.007388382 0.015473916 0.013988906 0.013050086 0.01980884 0.0082954895 0.02226849 0.011464091 0.020817995 0.028225608 0.013206277 0.16937296 0.0082954895 0.01585469 0.01030375 0.011786936 0.22809981 0.0072416984 0.0322751 0.2396757 0.010223232 0.007929146 0.008635218 0.008176593 0.0080545535 0.007089555 0.0069313967 1 0 0.9999446 5.535225e-5 1.0 1.0 0.88912797 0.16953701 0.85385346 0.011780818 0.001178085 0.88912797 0.001178085 0.001178085 0.001178085 0.001178085 0.030624686 0.010601476 0.00353404 0.012957215 0.00353404 0.015312931 0.001178085 0.001178085 0.001178085 0.012957215 0.20280991 2.3018 4.5022707 9.849013 
66050422143526 26 9 "shanx029" NA 0 0 1 0 NA 0 24 0 NA NA 79 96 4 600000 NA NA 12 96 2 1 0.2685206 0.7314794 1.0 1.0 0.4334147 1.20618 2.9602957 0.0054377983 0.005265168 0.0056469943 0.0048644487 0.007736257 0.0049375785 0.008558771 0.007939753 0.0075397487 0.010285462 0.005381921 0.011221431 0.006846726 0.0106728785 0.009831745 0.007606795 0.23643754 0.005381921 0.012336322 0.02550966 0.010149273 0.4334147 0.0048644487 0.013913195 0.08738515 0.006287275 0.011484341 0.0055450834 0.0127556175 0.005265168 0.0047881952 0.004708482 4 0 0.9980006 0.0019993274 1.0 1.0 0.6063735 0.7217214 1.4287367 0.0073516183 2.4159945e-4 2.4159945e-4 2.4159945e-4 2.4159945e-4 0.32202736 2.4159945e-4 0.0012041164 0.6063735 0.0020448274 0.031820077 0.0034845124 0.006480342 3.6210555e-4 0.004203865 0.0071988627 0.006240799 0.26281118 1.9279014 4.389034 10.951712 
66050422143526 26 10 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 6 108 2 2 0.2525745 0.74742544 0.99999994 1.0 0.38811725 1.3654355 3.0027971 0.0055933543 0.0054261717 0.005795528 0.0050368207 0.007792697 0.0051080133 0.008569637 0.007985356 0.007606369 0.010186741 0.0055392752 0.011056394 0.0069468864 0.010547255 0.009763502 0.0076699746 0.278631 0.0055392752 0.012086706 0.021946125 0.01005982 0.38811725 0.0050368207 0.013534644 0.08986162 0.006411625 0.011299886 0.005697095 0.015880696 0.0054261717 0.004962519 0.0048847715 5 0 0.9845134 0.015486533 1.0 1.0 0.5390146 0.8916038 1.9429406 0.009051287 3.0713066e-4 0.22317676 3.0713066e-4 3.0713066e-4 0.5390146 3.0713066e-4 0.008262847 0.15091038 0.017059127 0.020601923 4.578122e-4 0.0051417467 3.0713066e-4 0.008741154 0.007592473 0.0084542185 0.20920086 2.2570393 4.9457393 0.9970658 
66050422143526 26 11 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 84 96 4 600000 NA NA 6 114 3 3 0.25465736 0.7453427 1.0 1.0 0.006544138 7.2555814 2.3219006 0.0032205663 0.0031235232 0.003337952 0.0028976174 0.0044992003 0.0029389139 0.0049516545 0.004611363 0.0043907454 0.0058944356 0.0031891728 0.006401974 0.0040070633 0.0061047934 0.0056475573 0.004427765 0.4760284 0.0031891728 0.007003699 0.012779492 0.005820392 0.33151296 0.0028976174 0.007850034 0.051742677 0.0036958724 0.006544138 0.0032807954 0.009222884 0.0031235232 0.0028545228 0.002809435 3 0 0.99825495 0.0017450111 1.0 1.0 0.06843369 3.8691494 1.4033926 0.0065700505 7.2993693e-4 0.06843369 7.2993693e-4 7.2993693e-4 0.78597975 7.2993693e-4 0.022855 0.03190583 0.01959527 0.0010941308 0.012710252 7.2993693e-4 0.021768518 0.0076329517 0.0072700963 0.010534808 4.4783947e-4 11.124731 3.7252915 0.64679253 
66050422143526 26 12 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 89 96 4 600000 NA NA 12 120 2 0 0.713404 0.28659597 1.0 1.0 0.03813695 4.7126665 3.2635157 0.004112501 0.0037746958 0.004546343 0.0030587565 0.010492579 0.0031824526 0.013723461 0.011241923 0.009799304 0.022361917 0.0040011797 0.028183887 0.007584812 0.024670118 0.019835994 0.010032525 0.048141506 0.0040011797 0.0143991 0.0061422065 0.0080128955 0.35951132 0.0030587565 0.0076711914 0.07587001 0.006047679 0.2336048 0.004331605 0.0038886005 0.0037746958 0.03813695 0.0028050712 1 0 0.99998116 1.8790717e-5 1.0 1.0 0.90769887 0.13971433 0.73161083 0.011777013 9.814219e-4 0.90769887 9.814219e-4 9.814219e-4 0.0029442052 9.814219e-4 0.027478093 0.0127578685 9.814219e-4 9.814219e-4 9.814219e-4 9.814219e-4 0.0019628184 0.010795156 0.008832433 0.007851069 0.03461687 4.852381 3.99496 7.700834 
66050422143526 26 13 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 6 132 1 0 0.75065625 0.24934368 0.99999994 1.0 0.08146741 3.617633 3.7280264 0.007727418 0.007061006 0.008587465 0.005659266 0.02070387 0.0059003294 0.027461268 0.022262516 0.019267011 0.04590272 0.0075074797 0.05855685 0.01471481 0.050901238 0.040463656 0.019749802 0.08146741 0.0075074797 0.028885648 0.011785556 0.0155899385 0.027502332 0.005659266 0.014891191 0.012235789 0.011594784 0.38327512 0.008161207 0.007285379 0.007061006 0.009504733 0.005166492 4 0 0.97260624 0.027393786 1.0 1.0 0.4969686 1.0087734 2.1283476 0.011157933 4.0346794e-4 0.16268635 4.0346794e-4 4.0346794e-4 0.4969686 4.0346794e-4 0.0026776672 0.20066506 5.9851696e-4 0.06890932 4.0346794e-4 0.020129763 0.003972136 0.009594469 0.010669557 0.009953191 0.040486746 4.6264067 5.856374 3.427286 
66050422143526 26 14 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 72 96 4 600000 NA NA 6 138 1 1 0.14082643 0.85917354 1.0 1.0 0.011249898 6.473944 3.021936 0.0061595226 0.0060561826 0.0062826816 0.0058099045 0.007410456 0.0058555496 0.008116671 0.0075120544 0.007738718 0.008696037 0.006126246 0.009861891 0.0072552017 0.009776762 0.011249898 0.009709428 0.4716246 0.008074984 0.010332369 0.0070445454 0.0075457166 0.09628491 0.0058099045 0.0075071696 0.15704346 0.006646733 0.039705846 0.00622296 0.006091829 0.0060561826 0.03468008 0.0057114526 5 0 0.7099534 0.29004654 0.99999994 1.0 0.17593874 2.5068548 3.4675055 0.10777281 0.012276641 0.17593874 0.009744116 0.012276641 0.20745781 0.009744116 0.009744116 0.012276641 0.06245799 0.009744116 0.09111783 0.043805722 0.08240443 0.04235604 0.05478724 0.05609496 0.0019792928 8.980799 6.489444 3.1170244 
66050422143526 26 15 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 74 96 4 600000 NA NA 48 144 2 0 0.9223568 0.07764324 1.0 0.99999994 0.21109122 2.2440615 2.9628751 0.0015211793 0.0013616129 0.001731785 0.0010374435 0.020235429 0.0010920044 0.007224819 0.0055825473 0.0046743066 0.039594043 0.0014681547 0.07266282 0.064295486 0.34165135 0.15281282 0.0048186365 0.21109122 0.0014681547 0.012799943 0.02043277 0.0036033853 0.0035016069 0.0010374435 0.008757066 0.0016343351 0.0025044829 0.0048757857 0.0016267692 0.0014149682 0.0013616129 0.0011982815 9.2757796e-4 2 0 0.99999714 2.8043223e-6 1.0 1.0 0.93323 0.09969544 0.55747056 0.009996534 0.021777978 0.93323 7.140389e-4 7.140389e-4 7.140389e-4 7.140389e-4 0.0014280751 7.140389e-4 7.140389e-4 7.140389e-4 0.0014280751 0.007854376 7.140389e-4 0.00642631 0.0057122773 0.00642631 0.19699666 2.343757 3.5203164 6.307218 
66050422143526 26 16 "shanx029" NA 0 0 1 0 NA 0 48 0 NA NA 79 96 4 600000 NA NA 12 192 3 1 0.5299107 0.47008932 1.0 1.0 0.020849373 5.5838523 3.2355595 0.0038492184 0.003611793 0.0041469196 0.0030894305 0.007718316 0.003181758 0.01087126 0.008124101 0.009085627 0.025937026 0.003771551 0.032519836 0.02260032 0.036099054 0.33414188 0.021334862 0.2887075 0.03190811 0.0402469 0.0063792523 0.008261937 0.020849373 0.0030894305 0.0081042405 0.023345953 0.005125985 0.012303109 0.0040005264 0.0036924386 0.003611793 0.0073935846 0.0028970018 5 0 0.99953437 4.656784e-4 1.0 1.0 0.703396 0.50759095 1.1579552 0.004890355 1.1276072e-4 1.1276072e-4 1.1276072e-4 1.1276072e-4 0.009654833 1.1276072e-4 1.1276072e-4 0.2578999 1.1276072e-4 0.703396 0.0018243563 0.004615202 0.0017343054 0.005155252 0.0047952216 0.005245258 0.014665366 6.091443 4.3935156 13.335002 
66050422143526 26 17 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 6 204 1 1 0.16971691 0.8302831 1.0 1.0 0.38355267 1.3825034 3.2038114 0.005753268 0.0056371433 0.0058921864 0.0053620427 0.007189282 0.005412852 0.007663372 0.0073082354 0.0070733163 0.00860726 0.0057158307 0.00909435 0.0066551357 0.008810775 0.039097108 0.0071130064 0.1989066 0.0057158307 0.009656746 0.011856255 0.00853624 0.38355267 0.0053620427 0.010419955 0.04314248 0.0063060625 0.12253889 0.0058247526 0.00986335 0.0056371433 0.025043089 0.00525273 7 0 0.9975959 0.0024040474 0.99999994 1.0 0.74753183 0.4197931 1.4703016 0.006699616 3.757484e-4 0.07888256 3.757484e-4 3.757484e-4 0.74753183 0.009236273 0.09431533 0.023161823 0.0022981167 0.006344359 0.0032573794 0.0059188376 0.0033639178 0.0064507285 0.0062379856 0.005173994 0.28671783 1.8022965 4.674111 7.009051 
66050422143526 26 18 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 82 96 4 600000 NA NA 6 210 2 2 0.41992465 0.5800754 1.0 1.0 0.04212401 4.5692134 3.3633904 0.0044472767 0.0042284713 0.004717721 0.003736117 0.007718469 0.003824325 0.009039688 0.008038319 0.007414072 0.012049466 0.004376018 0.013807637 0.0063763545 0.01276673 0.033016343 0.007517433 0.19050883 0.004376018 0.016017571 0.039495863 0.011804961 0.34189686 0.003736117 0.019334545 0.04212401 0.0055805636 0.13542487 0.0045852535 0.023294628 0.0042284713 0.010966439 0.0035504857 8 0 0.99708474 0.0029152774 1.0 1.0 0.1009172 3.3087559 1.5127039 0.006204148 5.642546e-4 0.1009172 5.642546e-4 5.642546e-4 0.07028562 5.642546e-4 5.642546e-4 0.7400736 0.016203534 0.008118156 0.015089192 0.008397263 0.016482083 0.006163562 0.008118156 0.001126231 0.0042510373 7.8779693 4.8760967 3.177518 
66050422143526 26 19 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 79 96 4 600000 NA NA 24 216 2 1 0.52799755 0.4720025 1.0 1.0 0.42423806 1.237054 3.0679588 0.0041628378 0.0039069667 0.00448359 0.0033438 0.008326232 0.0034433631 0.010156208 0.008762358 0.007915473 0.014577011 0.004079143 0.017299898 0.0065484624 0.015676288 0.14108075 0.0080544725 0.065697044 0.004079143 0.0105239535 0.005601833 0.006820041 0.42423806 0.0033438 0.02980489 0.148113 0.0055378997 0.010270517 0.004325872 0.003993884 0.0039069667 0.008790082 0.003136256 1 0 0.9999704 2.961164e-5 1.0 1.0 0.9047009 0.14448723 0.7807707 0.01190308 0.0012146013 0.9047009 0.0012146013 0.0012146013 0.0012146013 0.0012146013 0.018703345 0.008987516 0.0041294945 0.0080159195 0.0012146013 0.008987516 0.0031578736 0.011902287 0.0109307 0.0012146013 0.38380855 1.3815411 3.8484857 5.6208544 
66050422143526 26 20 "shanx029" NA 0 0 1 0 NA 0 24 0 NA NA 79 96 4 600000 NA NA 12 240 3 2 0.6847264 0.31527355 1.0 1.0 0.3997501 1.3228297 3.172363 0.0026161128 0.0024095105 0.0028804597 0.0019690802 0.0064280746 0.002045448 0.008317177 0.0068680746 0.0060198726 0.013289158 0.002548107 0.016593946 0.0047077024 0.01460309 0.022653861 0.0061573195 0.07431451 0.002548107 0.021139072 0.18067972 0.012852271 0.3997501 0.0019690802 0.02873203 0.063286334 0.0037879716 0.05708329 0.0027497497 0.023023836 0.0024095105 0.0037552323 0.0018120658 4 0 0.990917 0.009083001 1.0 1.0 0.5266554 0.92506886 1.7900267 0.010747817 5.250309e-4 5.250309e-4 7.2482036e-4 5.250309e-4 0.34037012 5.250309e-4 0.0021133616 0.5266554 0.005846673 0.03701633 0.006042372 0.037978448 0.0044749677 0.0113087185 0.0093616 0.005259207 0.21053055 2.2478986 4.962386 10.253752 
66050422143526 26 21 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 6 252 3 3 0.57554346 0.4244566 1.0 0.99999994 0.51433486 0.9592202 2.8252015 0.0024485071 0.0022849182 0.0026548535 0.0019283412 0.0052127955 0.0019910121 0.0064732665 0.0055111186 0.0049331067 0.00959826 0.002394895 0.011568178 0.0040120697 0.010389879 0.020830702 0.005027609 0.1030623 0.002394895 0.014178708 0.04424446 0.009332324 0.51433486 0.0019283412 0.018351214 0.084721275 0.0033420974 0.07387768 0.0025532183 0.021737095 0.0022849182 0.0045988993 0.0017982462 4 0 0.9758312 0.02416873 1.0 1.0 0.31403786 1.6709896 2.0776048 0.0065545402 2.9208884e-4 0.39661708 2.9208884e-4 2.9208884e-4 0.31403786 2.9208884e-4 0.02337252 0.20188244 0.003238803 0.025857639 0.0024096416 0.010161884 0.0031354767 0.0049846238 0.0028249784 0.0037542612 0.16152062 2.6302097 4.902805 1.1196073 
66050422143526 26 22 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 84 96 4 600000 NA NA 6 258 4 4 0.63396794 0.36603203 1.0 1.0 0.45885906 1.123877 2.6335874 0.0014510656 0.0013446457 0.0015863293 0.0011154269 0.0033355656 0.0011554232 0.0042341845 0.003546435 0.0031389764 0.0065343785 0.0014161075 0.008026137 0.0024999147 0.007130437 0.012462374 0.0032052773 0.18804902 0.0014161075 0.0100426655 0.03517553 0.006335237 0.14712878 0.0011154269 0.013342874 0.051972423 0.0020441883 0.45885906 0.0015195668 0.016078701 0.0013446457 0.002360228 0.0010328256 4 0 0.9998987 1.0135464e-4 1.0 1.0 0.036410347 4.7795076 0.9310297 0.0041983924 2.231185e-4 0.036410347 2.231185e-4 2.231185e-4 0.8519854 2.231185e-4 2.231185e-4 0.07457903 0.008313184 0.003061995 0.008029346 0.0040555065 0.006610147 5.070452e-4 6.490016e-4 2.231185e-4 0.016707217 5.903385 3.5639262 2.3120804 
66050422143526 26 23 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 77 96 4 600000 NA NA 12 264 3 1 0.74896 0.25103998 1.0 1.0 0.0037691018 8.051564 2.826055 0.0024736393 0.0022607734 0.0027482954 0.0018128743 0.006612816 0.0018899177 0.008765532 0.0071094804 0.006154883 0.014634974 0.002403391 0.01865917 0.0047035376 0.01622484 0.021644242 0.0063087596 0.03071058 0.002403391 0.009219135 0.0037691018 0.0049826195 0.18670705 0.0018128743 0.00475979 0.05076516 0.003708229 0.112126306 0.0026121777 0.0023324478 0.0022607734 0.4557679 0.0016553608 1 0 0.99992615 7.385441e-5 1.0 1.0 0.8783613 0.18711361 0.8898253 0.013067367 0.001187955 0.8783613 0.001187955 0.001187955 0.001187955 0.001187955 0.04275507 0.013065194 0.0041574584 0.01751886 0.0041574584 0.016034314 0.001187955 0.001187955 0.001187955 0.001187955 0.0033106331 8.238677 3.715338 9.577063 
66050422143526 26 24 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 6 276 1 0 0.6667259 0.3332741 1.0 0.99999994 0.27809182 1.8463669 3.5832825 0.004985669 0.0046018776 0.0054755746 0.0037807182 0.01196421 0.0039234203 0.015375792 0.012760927 0.011223788 0.024266586 0.0048594307 0.039270006 0.0088342205 0.02659987 0.07539481 0.01147324 0.27809182 0.030950503 0.027629765 0.12851143 0.009299353 0.19624402 0.0037807182 0.0089282105 0.010935141 0.007149039 0.00869131 0.005233489 0.00473153 0.0046018776 0.006944771 0.0034868529 3 0 0.99219316 0.007806779 1.0 1.0 0.41766462 1.2595831 1.7488512 0.014100912 5.1703316e-4 5.1703316e-4 5.1703316e-4 5.1703316e-4 0.41766462 5.1703316e-4 0.0025528865 0.46831644 0.020530319 0.0292386 0.007342089 0.011854479 0.0010284856 0.0065881773 0.008848142 0.009349694 0.11614911 3.1059499 5.3321295 12.46777 
66050422143526 26 25 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 72 96 4 600000 NA NA 6 282 2 1 0.7500357 0.24996431 1.0 1.0 0.32330745 1.6290214 3.0111158 0.002765102 0.0025268288 0.0030725845 0.0020255777 0.00740243 0.0021117865 0.011690418 0.007959227 0.008964597 0.017208543 0.0026864656 0.032037925 0.006411451 0.03035657 0.32330745 0.028052237 0.33409134 0.010514238 0.039114363 0.008681832 0.0077740266 0.014417871 0.0020255777 0.007551139 0.008786722 0.00414757 0.061216816 0.0029201931 0.0026070545 0.0025268288 0.0031960865 0.001849342 4 0 0.9766611 0.023338925 1.0 1.0 0.5072143 0.9793327 2.0873806 0.026116716 0.0017043109 0.5072143 0.0017043109 0.0017043109 0.2975363 0.0017043109 0.0033539238 0.017727057 0.044919953 0.02321731 0.03720639 0.0033539238 0.020868637 0.004170628 0.0017043109 0.005793206 0.16398616 2.608354 5.0984945 3.5279942 
66050422143526 26 26 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 74 96 4 600000 NA NA 12 288 3 1 0.6390102 0.36098987 1.0 1.0 0.33629954 1.5721813 3.2490368 0.002747769 0.0025447079 0.0030060369 0.0021077814 0.016584653 0.0021839729 0.008086525 0.006763506 0.005980623 0.026389703 0.002681051 0.040211502 0.06768607 0.11765316 0.16661996 0.00610796 0.33629954 0.002681051 0.012049616 0.10638214 0.0049940785 0.0135599375 0.0021077814 0.009275562 0.0064541204 0.003881484 0.010899953 0.0028785402 0.0026133817 0.0025447079 0.0040725926 0.0019504988 1 0 0.9999691 3.094343e-5 1.0 1.0 0.8946657 0.16057937 0.7856905 0.015803566 0.0010436467 0.8946657 0.0010436467 0.0010436467 0.00432349 0.0010436467 0.033840332 0.01908211 0.00432349 0.01744229 0.0010436467 0.0010436467 0.0010436467 0.0010436467 0.0010436467 0.0010436467 0.30087566 1.7327607 4.0344553 2.3697946 
